timestamp,symbol,open,high,low,close,volume,timeframe
2011-03-22T04:00:00.000Z,TQQQ,0.382933,0.384074,0.377127,0.380104,64358400,1d
2011-03-23T04:00:00.000Z,TQQQ,0.37544,0.389235,0.367799,0.385861,104544000,1d
2011-03-24T04:00:00.000Z,TQQQ,0.394892,0.409282,0.388143,0.406851,130656000,1d
2011-03-25T04:00:00.000Z,TQQQ,0.41092,0.417818,0.408141,0.409828,148300800,1d
2011-03-28T04:00:00.000Z,TQQQ,0.415386,0.415436,0.402385,0.402881,88838400,1d
2011-03-29T04:00:00.000Z,TQQQ,0.40045,0.414542,0.396282,0.414443,67296000,1d
2011-03-30T04:00:00.000Z,TQQQ,0.420795,0.422134,0.415137,0.420546,67545600,1d
2011-03-31T04:00:00.000Z,TQQQ,0.418809,0.423375,0.416328,0.422333,56428800,1d
2011-04-01T04:00:00.000Z,TQQQ,0.428386,0.432505,0.419306,0.422978,75552000,1d
2011-04-04T04:00:00.000Z,TQQQ,0.4266,0.427642,0.413301,0.419157,62419200,1d
2011-04-05T04:00:00.000Z,TQQQ,0.416031,0.422779,0.412855,0.414393,53932800,1d
2011-04-06T04:00:00.000Z,TQQQ,0.424318,0.428437,0.410969,0.417519,66393600,1d
2011-04-07T04:00:00.000Z,TQQQ,0.417818,0.425409,0.408836,0.41742,71942400,1d
2011-04-08T04:00:00.000Z,TQQQ,0.423177,0.424665,0.404965,0.411168,50457600,1d
2011-04-11T04:00:00.000Z,TQQQ,0.415932,0.41876,0.403377,0.407446,56083200,1d
2011-04-12T04:00:00.000Z,TQQQ,0.40169,0.404717,0.394247,0.399408,66566400,1d
2011-04-13T04:00:00.000Z,TQQQ,0.408041,0.412309,0.399457,0.408935,70848000,1d
2011-04-14T04:00:00.000Z,TQQQ,0.400399,0.408587,0.395487,0.406702,67872000,1d
2011-04-15T04:00:00.000Z,TQQQ,0.401938,0.409382,0.396877,0.404072,149683200,1d
2011-04-18T04:00:00.000Z,TQQQ,0.392361,0.39648,0.376333,0.396282,125760000,1d
2011-04-19T04:00:00.000Z,TQQQ,0.398763,0.403427,0.392907,0.403427,107328000,1d
2011-04-20T04:00:00.000Z,TQQQ,0.424714,0.43191,0.423276,0.430273,131155200,1d
2011-04-21T04:00:00.000Z,TQQQ,0.44372,0.443868,0.437219,0.441189,64972800,1d
2011-04-25T04:00:00.000Z,TQQQ,0.442777,0.44511,0.439751,0.444464,45350400,1d
2011-04-26T04:00:00.000Z,TQQQ,0.448087,0.456523,0.445357,0.452106,44793600,1d
2011-04-27T04:00:00.000Z,TQQQ,0.454042,0.462626,0.448384,0.461484,62668800,1d
2011-04-28T04:00:00.000Z,TQQQ,0.456968,0.460988,0.453297,0.46079,66028800,1d
2011-04-29T04:00:00.000Z,TQQQ,0.457217,0.461931,0.455282,0.458557,52416000,1d
2011-05-02T04:00:00.000Z,TQQQ,0.460541,0.463469,0.452007,0.456076,53875200,1d
2011-05-03T04:00:00.000Z,TQQQ,0.454637,0.455927,0.440693,0.449228,52204800,1d
2011-05-04T04:00:00.000Z,TQQQ,0.449178,0.452999,0.435979,0.446598,81945600,1d
2011-05-05T04:00:00.000Z,TQQQ,0.440048,0.45548,0.435036,0.439899,95750400,1d
2011-05-06T04:00:00.000Z,TQQQ,0.453297,0.460442,0.440196,0.44372,76838400,1d
2011-05-09T04:00:00.000Z,TQQQ,0.445804,0.453991,0.44109,0.448533,41875200,1d
2011-05-10T04:00:00.000Z,TQQQ,0.45295,0.461981,0.450518,0.460046,55353600,1d
2011-05-11T04:00:00.000Z,TQQQ,0.458656,0.463023,0.440841,0.450121,64704000,1d
2011-05-12T04:00:00.000Z,TQQQ,0.445407,0.459946,0.438212,0.45806,60288000,1d
2011-05-13T04:00:00.000Z,TQQQ,0.454984,0.457069,0.441387,0.441834,74054400,1d
2011-05-16T04:00:00.000Z,TQQQ,0.436028,0.439502,0.415932,0.418859,79718400,1d
2011-05-17T04:00:00.000Z,TQQQ,0.412557,0.422532,0.410027,0.422283,89740800,1d
2011-05-18T04:00:00.000Z,TQQQ,0.420745,0.435036,0.419008,0.432554,42566400,1d
2011-05-19T04:00:00.000Z,TQQQ,0.437567,0.439205,0.428833,0.436277,52627200,1d
2011-05-20T04:00:00.000Z,TQQQ,0.434788,0.436475,0.425062,0.42665,43660800,1d
2011-05-23T04:00:00.000Z,TQQQ,0.409133,0.412607,0.402087,0.40814,77433600,1d
2011-05-24T04:00:00.000Z,TQQQ,0.411267,0.411267,0.40035,0.40045,67929600,1d
2011-05-25T04:00:00.000Z,TQQQ,0.398514,0.410522,0.398266,0.404916,53913600,1d
2011-05-26T04:00:00.000Z,TQQQ,0.400945,0.415882,0.400945,0.412508,47136000,1d
2011-05-27T04:00:00.000Z,TQQQ,0.414542,0.419901,0.413649,0.418661,35059200,1d
2011-05-31T04:00:00.000Z,TQQQ,0.430719,0.438807,0.423921,0.438807,55315200,1d
2011-06-01T04:00:00.000Z,TQQQ,0.435929,0.438708,0.40958,0.410771,92352000,1d
2011-06-02T04:00:00.000Z,TQQQ,0.412607,0.417073,0.406354,0.413153,46790400,1d
2011-06-03T04:00:00.000Z,TQQQ,0.398664,0.407744,0.393006,0.394395,81388800,1d
2011-06-06T04:00:00.000Z,TQQQ,0.392559,0.397572,0.384422,0.384868,53472000,1d
2011-06-07T04:00:00.000Z,TQQQ,0.387845,0.392312,0.38194,0.382636,55852800,1d
2011-06-08T04:00:00.000Z,TQQQ,0.380005,0.381991,0.371172,0.374398,93523200,1d
2011-06-09T04:00:00.000Z,TQQQ,0.374547,0.381395,0.371073,0.376036,44064000,1d
2011-06-10T04:00:00.000Z,TQQQ,0.370925,0.373455,0.358222,0.358768,55699200,1d
2011-06-13T04:00:00.000Z,TQQQ,0.360305,0.364523,0.355393,0.359015,58982400,1d
2011-06-14T04:00:00.000Z,TQQQ,0.367104,0.37549,0.367004,0.372363,58521600,1d
2011-06-15T04:00:00.000Z,TQQQ,0.36229,0.368741,0.349587,0.352018,89337600,1d
2011-06-16T04:00:00.000Z,TQQQ,0.352217,0.355542,0.338471,0.347106,85171200,1d
2011-06-17T04:00:00.000Z,TQQQ,0.356931,0.358271,0.341499,0.344526,89971200,1d
2011-06-20T04:00:00.000Z,TQQQ,0.341151,0.352614,0.341151,0.34909,47212800,1d
2011-06-21T04:00:00.000Z,TQQQ,0.353606,0.373059,0.348892,0.372363,74284800,1d
2011-06-22T04:00:00.000Z,TQQQ,0.367401,0.373852,0.363729,0.363977,62208000,1d
2011-06-23T04:00:00.000Z,TQQQ,0.352018,0.374547,0.348744,0.37405,115852800,1d
2011-06-24T04:00:00.000Z,TQQQ,0.368493,0.369634,0.352614,0.354351,94041600,1d
2011-06-27T04:00:00.000Z,TQQQ,0.356038,0.376432,0.354004,0.371569,74361600,1d
2011-06-28T04:00:00.000Z,TQQQ,0.37425,0.388441,0.372859,0.388242,57676800,1d
2011-06-29T04:00:00.000Z,TQQQ,0.391667,0.394991,0.384571,0.393105,68409600,1d
2011-06-30T04:00:00.000Z,TQQQ,0.397224,0.409232,0.396529,0.408041,90432000,1d
2011-07-01T04:00:00.000Z,TQQQ,0.409382,0.428536,0.405859,0.426948,76723200,1d
2011-07-05T04:00:00.000Z,TQQQ,0.428386,0.43449,0.425658,0.4331,73286400,1d
2011-07-06T04:00:00.000Z,TQQQ,0.43201,0.439551,0.427741,0.437716,79833600,1d
2011-07-07T04:00:00.000Z,TQQQ,0.447342,0.459251,0.445755,0.455431,107097600,1d
2011-07-08T04:00:00.000Z,TQQQ,0.443868,0.451808,0.436624,0.45166,146035200,1d
2011-07-11T04:00:00.000Z,TQQQ,0.437864,0.444266,0.42268,0.427444,135417600,1d
2011-07-12T04:00:00.000Z,TQQQ,0.426848,0.429628,0.416427,0.417023,100646400,1d
2011-07-13T04:00:00.000Z,TQQQ,0.426303,0.435284,0.418164,0.422581,114796800,1d
2011-07-14T04:00:00.000Z,TQQQ,0.426303,0.431761,0.403228,0.408041,123436800,1d
2011-07-15T04:00:00.000Z,TQQQ,0.422085,0.424269,0.413351,0.424269,96403200,1d
2011-07-18T04:00:00.000Z,TQQQ,0.417917,0.42268,0.405412,0.417272,84691200,1d
2011-07-19T04:00:00.000Z,TQQQ,0.429826,0.447342,0.429727,0.446697,144864000,1d
2011-07-20T04:00:00.000Z,TQQQ,0.453793,0.454042,0.438659,0.440445,107078400,1d
2011-07-21T04:00:00.000Z,TQQQ,0.441785,0.456523,0.434689,0.449377,131212800,1d
2011-07-22T04:00:00.000Z,TQQQ,0.44898,0.465107,0.44769,0.46332,91468800,1d
2011-07-25T04:00:00.000Z,TQQQ,0.451858,0.467936,0.449625,0.460592,80102400,1d
2011-07-26T04:00:00.000Z,TQQQ,0.459053,0.468729,0.45687,0.463122,103353600,1d
2011-07-27T04:00:00.000Z,TQQQ,0.454687,0.45553,0.424764,0.42799,144057600,1d
2011-07-28T04:00:00.000Z,TQQQ,0.428784,0.446301,0.423723,0.430273,123398400,1d
2011-07-29T04:00:00.000Z,TQQQ,0.419703,0.439353,0.413699,0.426104,149740800,1d
2011-08-01T04:00:00.000Z,TQQQ,0.441537,0.443819,0.404915,0.420348,197337600,1d
2011-08-02T04:00:00.000Z,TQQQ,0.413947,0.419604,0.386804,0.388441,177004800,1d
2011-08-03T04:00:00.000Z,TQQQ,0.389433,0.4005,0.369486,0.398514,175584000,1d
2011-08-04T04:00:00.000Z,TQQQ,0.38209,0.383975,0.344178,0.344277,292108800,1d
2011-08-05T04:00:00.000Z,TQQQ,0.35569,0.360107,0.3085,0.336685,317836800,1d
2011-08-08T04:00:00.000Z,TQQQ,0.307012,0.323685,0.276891,0.277536,385459200,1d
2011-08-09T04:00:00.000Z,TQQQ,0.288503,0.316539,0.265925,0.315546,425856000,1d
2011-08-10T04:00:00.000Z,TQQQ,0.294407,0.308153,0.276693,0.278329,323577600,1d
2011-08-11T04:00:00.000Z,TQQQ,0.289148,0.323585,0.285625,0.314057,286348800,1d
2011-08-12T04:00:00.000Z,TQQQ,0.321203,0.327753,0.309989,0.322047,250291200,1d
2011-08-15T04:00:00.000Z,TQQQ,0.326067,0.33604,0.3216,0.335941,151488000,1d
2011-08-16T04:00:00.000Z,TQQQ,0.326811,0.33604,0.314504,0.327307,150643200,1d
2011-08-17T04:00:00.000Z,TQQQ,0.329291,0.337132,0.312023,0.321997,212236800,1d
2011-08-18T04:00:00.000Z,TQQQ,0.295747,0.295847,0.26642,0.275303,328723200,1d
2011-08-19T04:00:00.000Z,TQQQ,0.265925,0.285922,0.259027,0.25987,287328000,1d
2011-08-22T04:00:00.000Z,TQQQ,0.278131,0.278727,0.260069,0.262202,216460800,1d
2011-08-23T04:00:00.000Z,TQQQ,0.26781,0.294854,0.264734,0.294656,286137600,1d
2011-08-24T04:00:00.000Z,TQQQ,0.293117,0.303289,0.285227,0.301603,197164800,1d
2011-08-25T04:00:00.000Z,TQQQ,0.300957,0.305225,0.283937,0.287113,152582400,1d
2011-08-26T04:00:00.000Z,TQQQ,0.284533,0.311378,0.275749,0.307855,222412800,1d
2011-08-29T04:00:00.000Z,TQQQ,0.31758,0.335197,0.31758,0.334055,226464000,1d
2011-08-30T04:00:00.000Z,TQQQ,0.330482,0.346808,0.325024,0.340853,228940800,1d
2011-08-31T04:00:00.000Z,TQQQ,0.347155,0.355244,0.333907,0.342839,256454400,1d
2011-09-01T04:00:00.000Z,TQQQ,0.345072,0.353061,0.331227,0.333163,197836800,1d
2011-09-02T04:00:00.000Z,TQQQ,0.314405,0.319317,0.30453,0.309839,154137600,1d
2011-09-06T04:00:00.000Z,TQQQ,0.287957,0.31118,0.285823,0.30979,170054400,1d
2011-09-07T04:00:00.000Z,TQQQ,0.323238,0.33346,0.320607,0.333212,160089600,1d
2011-09-08T04:00:00.000Z,TQQQ,0.327902,0.34259,0.325669,0.328597,199046400,1d
2011-09-09T04:00:00.000Z,TQQQ,0.322543,0.326066,0.300808,0.306962,207648000,1d
2011-09-12T04:00:00.000Z,TQQQ,0.296839,0.319169,0.296193,0.318474,239712000,1d
2011-09-13T04:00:00.000Z,TQQQ,0.322146,0.333262,0.317681,0.33083,280243200,1d
2011-09-14T04:00:00.000Z,TQQQ,0.336586,0.356782,0.326314,0.345121,233625600,1d
2011-09-15T04:00:00.000Z,TQQQ,0.35708,0.362489,0.346263,0.360802,235372800,1d
2011-09-16T04:00:00.000Z,TQQQ,0.36363,0.371768,0.361149,0.37023,246220800,1d
2011-09-19T04:00:00.000Z,TQQQ,0.35713,0.376879,0.347751,0.371172,247449600,1d
2011-09-20T04:00:00.000Z,TQQQ,0.376531,0.385513,0.363581,0.365913,239155200,1d
2011-09-21T04:00:00.000Z,TQQQ,0.371619,0.377227,0.347007,0.347304,234451200,1d
2011-09-22T04:00:00.000Z,TQQQ,0.320906,0.329639,0.298228,0.313512,335462400,1d
2011-09-23T04:00:00.000Z,TQQQ,0.305523,0.327257,0.304878,0.323287,261504000,1d
2011-09-26T04:00:00.000Z,TQQQ,0.328299,0.33604,0.306664,0.334253,246988800,1d
2011-09-27T04:00:00.000Z,TQQQ,0.35182,0.360256,0.337926,0.344476,259027200,1d
2011-09-28T04:00:00.000Z,TQQQ,0.349339,0.356087,0.327257,0.328249,269184000,1d
2011-09-29T04:00:00.000Z,TQQQ,0.344823,0.345667,0.301503,0.318524,336556800,1d
2011-09-30T04:00:00.000Z,TQQQ,0.30592,0.312917,0.29277,0.293762,287462400,1d
2011-10-03T04:00:00.000Z,TQQQ,0.285425,0.29932,0.270341,0.270738,410649600,1d
2011-10-04T04:00:00.000Z,TQQQ,0.262302,0.288949,0.254313,0.287212,689280000,1d
2011-10-05T04:00:00.000Z,TQQQ,0.285227,0.311875,0.278628,0.309046,520569600,1d
2011-10-06T04:00:00.000Z,TQQQ,0.308648,0.324925,0.304133,0.324925,456460800,1d
2011-10-07T04:00:00.000Z,TQQQ,0.323982,0.328746,0.312122,0.318226,288364800,1d
2011-10-10T04:00:00.000Z,TQQQ,0.334452,0.350877,0.333062,0.350877,216960000,1d
2011-10-11T04:00:00.000Z,TQQQ,0.348446,0.360851,0.346758,0.35837,200947200,1d
2011-10-12T04:00:00.000Z,TQQQ,0.369039,0.375886,0.362936,0.364127,258950400,1d
2011-10-13T04:00:00.000Z,TQQQ,0.361943,0.375291,0.360702,0.373902,187161600,1d
2011-10-14T04:00:00.000Z,TQQQ,0.388094,0.394495,0.381692,0.394495,191481600,1d
2011-10-17T04:00:00.000Z,TQQQ,0.388887,0.392559,0.369981,0.376234,1094342400,1d
2011-10-18T04:00:00.000Z,TQQQ,0.374895,0.396231,0.364076,0.38988,285792000,1d
2011-10-19T04:00:00.000Z,TQQQ,0.384868,0.387399,0.363977,0.367401,242246400,1d
2011-10-20T04:00:00.000Z,TQQQ,0.366558,0.368394,0.34661,0.362737,203174400,1d
2011-10-21T04:00:00.000Z,TQQQ,0.373704,0.382685,0.365764,0.375639,188428800,1d
2011-10-24T04:00:00.000Z,TQQQ,0.380055,0.402136,0.378814,0.39911,197356800,1d
2011-10-25T04:00:00.000Z,TQQQ,0.394842,0.395586,0.373108,0.376482,200755200,1d
2011-10-26T04:00:00.000Z,TQQQ,0.38209,0.384372,0.353606,0.374994,383692800,1d
2011-10-27T04:00:00.000Z,TQQQ,0.401144,0.411863,0.389433,0.405214,330528000,1d
2011-10-28T04:00:00.000Z,TQQQ,0.39777,0.40814,0.39777,0.406553,127161600,1d
2011-10-31T04:00:00.000Z,TQQQ,0.395686,0.400549,0.385613,0.386407,157977600,1d
2011-11-01T04:00:00.000Z,TQQQ,0.358519,0.366707,0.350182,0.356485,392870400,1d
2011-11-02T04:00:00.000Z,TQQQ,0.366756,0.369734,0.355244,0.365267,243648000,1d
2011-11-03T04:00:00.000Z,TQQQ,0.374199,0.389285,0.361248,0.387498,285561600,1d
2011-11-04T04:00:00.000Z,TQQQ,0.381791,0.386605,0.37023,0.381494,158323200,1d
2011-11-07T05:00:00.000Z,TQQQ,0.381544,0.390723,0.369684,0.389979,223084800,1d
2011-11-08T05:00:00.000Z,TQQQ,0.398266,0.405313,0.385116,0.40298,205900800,1d
2011-11-09T05:00:00.000Z,TQQQ,0.379558,0.381544,0.35837,0.361298,222144000,1d
2011-11-10T05:00:00.000Z,TQQQ,0.371868,0.372661,0.349836,0.359809,177945600,1d
2011-11-11T05:00:00.000Z,TQQQ,0.370031,0.383727,0.368345,0.380005,171532800,1d
2011-11-14T05:00:00.000Z,TQQQ,0.377772,0.383876,0.369237,0.373554,113126400,1d
2011-11-15T05:00:00.000Z,TQQQ,0.370726,0.390327,0.369188,0.385563,220108800,1d
2011-11-16T05:00:00.000Z,TQQQ,0.377326,0.386108,0.364722,0.366558,242092800,1d
2011-11-17T05:00:00.000Z,TQQQ,0.363928,0.364226,0.334453,0.341349,445920000,1d
2011-11-18T05:00:00.000Z,TQQQ,0.3413,0.342392,0.331376,0.333163,236198400,1d
2011-11-21T05:00:00.000Z,TQQQ,0.32026,0.320905,0.304034,0.313809,272352000,1d
2011-11-22T05:00:00.000Z,TQQQ,0.31108,0.320012,0.306068,0.316539,320659200,1d
2011-11-23T05:00:00.000Z,TQQQ,0.310039,0.310931,0.295251,0.295499,310272000,1d
2011-11-25T05:00:00.000Z,TQQQ,0.292274,0.302148,0.2888,0.2888,123552000,1d
2011-11-28T05:00:00.000Z,TQQQ,0.309939,0.320062,0.30974,0.318623,262752000,1d
2011-11-29T05:00:00.000Z,TQQQ,0.31763,0.32557,0.310435,0.312866,234432000,1d
2011-11-30T05:00:00.000Z,TQQQ,0.338471,0.348396,0.335594,0.347205,242457600,1d
2011-12-01T05:00:00.000Z,TQQQ,0.347602,0.357427,0.346709,0.354649,183475200,1d
2011-12-02T05:00:00.000Z,TQQQ,0.365118,0.365367,0.350926,0.351274,129081600,1d
2011-12-05T05:00:00.000Z,TQQQ,0.368145,0.370478,0.357278,0.362786,189158400,1d
2011-12-06T05:00:00.000Z,TQQQ,0.364523,0.367203,0.356782,0.360008,140025600,1d
2011-12-07T05:00:00.000Z,TQQQ,0.357278,0.365218,0.346263,0.360554,154080000,1d
2011-12-08T05:00:00.000Z,TQQQ,0.353308,0.361447,0.340059,0.342194,259795200,1d
2011-12-09T05:00:00.000Z,TQQQ,0.34522,0.361595,0.344327,0.35842,196243200,1d
2011-12-12T05:00:00.000Z,TQQQ,0.347354,0.347701,0.33743,0.346659,214579200,1d
2011-12-13T05:00:00.000Z,TQQQ,0.353259,0.357427,0.330631,0.334949,231590400,1d
2011-12-14T05:00:00.000Z,TQQQ,0.330929,0.331972,0.31371,0.319367,409939200,1d
2011-12-15T05:00:00.000Z,TQQQ,0.328399,0.328498,0.315299,0.316886,306950400,1d
2011-12-16T05:00:00.000Z,TQQQ,0.322096,0.334453,0.319962,0.320856,280934400,1d
2011-12-19T05:00:00.000Z,TQQQ,0.325222,0.327307,0.309542,0.311974,199296000,1d
2011-12-20T05:00:00.000Z,TQQQ,0.326761,0.340704,0.326761,0.339662,267705600,1d
2011-12-21T05:00:00.000Z,TQQQ,0.333857,0.333857,0.313611,0.325521,343718400,1d
2011-12-22T05:00:00.000Z,TQQQ,0.326811,0.333956,0.325917,0.33346,200947200,1d
2011-12-23T05:00:00.000Z,TQQQ,0.335345,0.342144,0.33341,0.342095,110918400,1d
2011-12-27T05:00:00.000Z,TQQQ,0.340804,0.348346,0.339414,0.344724,139776000,1d
2011-12-28T05:00:00.000Z,TQQQ,0.343881,0.345121,0.330383,0.333658,200294400,1d
2011-12-29T05:00:00.000Z,TQQQ,0.334601,0.340953,0.331772,0.340158,135436800,1d
2011-12-30T05:00:00.000Z,TQQQ,0.338174,0.34259,0.337181,0.33738,115622400,1d
2012-01-03T05:00:00.000Z,TQQQ,0.356386,0.361943,0.354202,0.356584,202732800,1d
2012-01-04T05:00:00.000Z,TQQQ,0.354896,0.362588,0.350331,0.360851,119692800,1d
2012-01-05T05:00:00.000Z,TQQQ,0.359015,0.370924,0.354797,0.369734,138796800,1d
2012-01-06T05:00:00.000Z,TQQQ,0.370726,0.376284,0.366161,0.373554,207494400,1d
2012-01-09T05:00:00.000Z,TQQQ,0.376631,0.377227,0.366707,0.370428,153945600,1d
2012-01-10T05:00:00.000Z,TQQQ,0.382387,0.385364,0.37544,0.37802,157305600,1d
2012-01-11T05:00:00.000Z,TQQQ,0.37802,0.383081,0.373951,0.38065,137241600,1d
2012-01-12T05:00:00.000Z,TQQQ,0.383677,0.386555,0.374994,0.385166,154329600,1d
2012-01-13T05:00:00.000Z,TQQQ,0.379211,0.381245,0.371123,0.380749,155155200,1d
2012-01-17T05:00:00.000Z,TQQQ,0.391418,0.396132,0.387052,0.390972,129024000,1d
2012-01-18T05:00:00.000Z,TQQQ,0.3938,0.4069,0.391568,0.406504,213830400,1d
2012-01-19T05:00:00.000Z,TQQQ,0.412259,0.416676,0.410423,0.414641,226790400,1d
2012-01-20T05:00:00.000Z,TQQQ,0.409084,0.413153,0.40834,0.412805,80179200,1d
2012-01-23T05:00:00.000Z,TQQQ,0.412706,0.421688,0.405908,0.412756,137664000,1d
2012-01-24T05:00:00.000Z,TQQQ,0.407496,0.413996,0.405263,0.410473,95596800,1d
2012-01-25T05:00:00.000Z,TQQQ,0.423424,0.42923,0.413996,0.426154,202521600,1d
2012-01-26T05:00:00.000Z,TQQQ,0.431612,0.433945,0.415683,0.421638,187084800,1d
2012-01-27T05:00:00.000Z,TQQQ,0.419207,0.427642,0.418512,0.425806,168844800,1d
2012-01-30T05:00:00.000Z,TQQQ,0.414939,0.428238,0.410076,0.426501,168672000,1d
2012-01-31T05:00:00.000Z,TQQQ,0.432605,0.435136,0.42005,0.42799,198201600,1d
2012-02-01T05:00:00.000Z,TQQQ,0.435334,0.443273,0.431215,0.438509,175737600,1d
2012-02-02T05:00:00.000Z,TQQQ,0.442827,0.446995,0.437567,0.443025,145190400,1d
2012-02-03T05:00:00.000Z,TQQQ,0.455282,0.462229,0.4529,0.460641,155040000,1d
2012-02-06T05:00:00.000Z,TQQQ,0.455431,0.460244,0.452255,0.460195,130828800,1d
2012-02-07T05:00:00.000Z,TQQQ,0.459004,0.465356,0.452751,0.462179,130176000,1d
2012-02-08T05:00:00.000Z,TQQQ,0.462874,0.469871,0.457862,0.469871,154886400,1d
2012-02-09T05:00:00.000Z,TQQQ,0.474982,0.481829,0.466992,0.480292,152544000,1d
2012-02-10T05:00:00.000Z,TQQQ,0.470119,0.473989,0.465156,0.470019,194803200,1d
2012-02-13T05:00:00.000Z,TQQQ,0.480539,0.484856,0.474436,0.482673,159206400,1d
2012-02-14T05:00:00.000Z,TQQQ,0.479944,0.486891,0.475081,0.486891,173875200,1d
2012-02-15T05:00:00.000Z,TQQQ,0.493887,0.501827,0.474436,0.476023,383865600,1d
2012-02-16T05:00:00.000Z,TQQQ,0.477463,0.497907,0.473542,0.495922,252268800,1d
2012-02-17T05:00:00.000Z,TQQQ,0.496369,0.49756,0.485303,0.491705,161932800,1d
2012-02-21T05:00:00.000Z,TQQQ,0.49359,0.502174,0.486494,0.495873,164371200,1d
2012-02-22T05:00:00.000Z,TQQQ,0.492846,0.497163,0.486941,0.489323,125376000,1d
2012-02-23T05:00:00.000Z,TQQQ,0.49101,0.50014,0.483815,0.498602,210144000,1d
2012-02-24T05:00:00.000Z,TQQQ,0.50277,0.506392,0.500091,0.503465,134572800,1d
2012-02-27T05:00:00.000Z,TQQQ,0.494831,0.51071,0.489024,0.505897,184819200,1d
2012-02-28T05:00:00.000Z,TQQQ,0.506938,0.521031,0.5054,0.521031,191980800,1d
2012-02-29T05:00:00.000Z,TQQQ,0.522619,0.527482,0.50942,0.514184,266092800,1d
2012-03-01T05:00:00.000Z,TQQQ,0.520188,0.527929,0.515622,0.526688,234643200,1d
2012-03-02T05:00:00.000Z,TQQQ,0.524902,0.53036,0.520336,0.5251,166252800,1d
2012-03-05T05:00:00.000Z,TQQQ,0.524554,0.526242,0.503862,0.508724,244454400,1d
2012-03-06T05:00:00.000Z,TQQQ,0.494433,0.497213,0.485998,0.494136,215558400,1d
2012-03-07T05:00:00.000Z,TQQQ,0.500983,0.508625,0.498801,0.505351,187238400,1d
2012-03-08T05:00:00.000Z,TQQQ,0.513935,0.525993,0.511106,0.521379,124761600,1d
2012-03-09T05:00:00.000Z,TQQQ,0.524455,0.530906,0.523215,0.52768,154944000,1d
2012-03-12T04:00:00.000Z,TQQQ,0.527035,0.53041,0.520882,0.528524,151507200,1d
2012-03-13T04:00:00.000Z,TQQQ,0.537803,0.558397,0.53428,0.558298,191462400,1d
2012-03-14T04:00:00.000Z,TQQQ,0.559934,0.570405,0.55398,0.564549,243052800,1d
2012-03-15T04:00:00.000Z,TQQQ,0.569214,0.572389,0.560877,0.568866,196819200,1d
2012-03-16T04:00:00.000Z,TQQQ,0.571645,0.571744,0.563855,0.567626,138297600,1d
2012-03-19T04:00:00.000Z,TQQQ,0.570454,0.583802,0.566435,0.579982,191961600,1d
2012-03-20T04:00:00.000Z,TQQQ,0.571099,0.584993,0.566385,0.583157,184396800,1d
2012-03-21T04:00:00.000Z,TQQQ,0.583703,0.592785,0.580825,0.582959,156576000,1d
2012-03-22T04:00:00.000Z,TQQQ,0.572589,0.583505,0.572241,0.579436,213216000,1d
2012-03-23T04:00:00.000Z,TQQQ,0.581719,0.582116,0.568668,0.578642,157497600,1d
2012-03-26T04:00:00.000Z,TQQQ,0.58941,0.608862,0.588765,0.608862,158553600,1d
2012-03-27T04:00:00.000Z,TQQQ,0.609508,0.618885,0.609259,0.611194,179251200,1d
2012-03-28T04:00:00.000Z,TQQQ,0.612335,0.619332,0.59328,0.604048,190368000,1d
2012-03-29T04:00:00.000Z,TQQQ,0.595513,0.60385,0.584398,0.597846,172300800,1d
2012-03-30T04:00:00.000Z,TQQQ,0.605389,0.606083,0.586581,0.593678,126451200,1d
2012-04-02T04:00:00.000Z,TQQQ,0.59204,0.614519,0.589013,0.611789,125452800,1d
2012-04-03T04:00:00.000Z,TQQQ,0.614469,0.620126,0.601369,0.61184,167500800,1d
2012-04-04T04:00:00.000Z,TQQQ,0.597498,0.598839,0.57636,0.58688,205152000,1d
2012-04-05T04:00:00.000Z,TQQQ,0.583654,0.599086,0.582166,0.597598,154656000,1d
2012-04-09T04:00:00.000Z,TQQQ,0.57487,0.591296,0.572191,0.583853,143904000,1d
2012-04-10T04:00:00.000Z,TQQQ,0.582761,0.589907,0.550308,0.555667,293433600,1d
2012-04-11T04:00:00.000Z,TQQQ,0.57105,0.57487,0.559588,0.563706,168806400,1d
2012-04-12T04:00:00.000Z,TQQQ,0.56703,0.584944,0.564947,0.582611,178291200,1d
2012-04-13T04:00:00.000Z,TQQQ,0.576757,0.577252,0.555816,0.556262,183321600,1d
2012-04-16T04:00:00.000Z,TQQQ,0.565542,0.565839,0.53294,0.538746,200486400,1d
2012-04-17T04:00:00.000Z,TQQQ,0.545445,0.575665,0.542468,0.570504,189254400,1d
2012-04-18T04:00:00.000Z,TQQQ,0.565394,0.576162,0.561125,0.566336,128294400,1d
2012-04-19T04:00:00.000Z,TQQQ,0.560381,0.580577,0.541128,0.548025,199200000,1d
2012-04-20T04:00:00.000Z,TQQQ,0.555965,0.563408,0.540234,0.54212,171033600,1d
2012-04-23T04:00:00.000Z,TQQQ,0.528176,0.530211,0.513339,0.528475,140140800,1d
2012-04-24T04:00:00.000Z,TQQQ,0.52515,0.531302,0.512645,0.519145,129696000,1d
2012-04-25T04:00:00.000Z,TQQQ,0.5514,0.561423,0.548919,0.560381,152409600,1d
2012-04-26T04:00:00.000Z,TQQQ,0.559587,0.574275,0.558248,0.570405,142483200,1d
2012-04-27T04:00:00.000Z,TQQQ,0.577402,0.586184,0.568519,0.58018,104928000,1d
